1686586054.801,2023-06-12 16:07:34.801,0,2.61,19.50000000000358,0,27.31657525537905,100893678040,null_state
1686586055.392,2023-06-12 16:07:35.392,0,2.749,19.50000000000358,0,27.330987834204013,100894041352,null_state
1686586055.933,2023-06-12 16:07:35.933,0,2.651,16.99999999999875,0,27.330987834204013,100894322280,null_state
1686586056.476,2023-06-12 16:07:36.476,0,3.358,16.500000000000625,0,27.36632826721316,100894586222,null_state
1686586057.019,2023-06-12 16:07:37.019,0,2.906,16.500000000000625,0,27.36632826721316,100894877129,null_state
1686586057.56,2023-06-12 16:07:37.560,0,2.552,16.24999999999943,0,27.342044059056036,100895408915,null_state
1686586058.107,2023-06-12 16:07:38.107,0,2.751,16.24999999999943,0,27.342044059056036,100895717616,null_state
1686586058.652,2023-06-12 16:07:38.652,0,3.541,23.24999999999875,0,27.766721552925755,100895997127,null_state
1686586059.195,2023-06-12 16:07:39.195,0,3.536,23.24999999999875,0,27.766721552925755,100896272543,null_state
1686586059.739,2023-06-12 16:07:39.739,0,2.557,39.500000000002444,0,27.37521273361211,100896530530,null_state
1686586060.293,2023-06-12 16:07:40.293,0,2.427,39.500000000002444,0,27.37521273361211,100896804738,null_state
1686586060.854,2023-06-12 16:07:40.854,0,2.62,13.249999999997897,0,27.38133314379805,100897087803,null_state
1686586061.4,2023-06-12 16:07:41.400,0,3.332,21.249999999999147,0,27.41055316662126,100897357845,null_state
1686586061.946,2023-06-12 16:07:41.946,0,3.332,21.249999999999147,0,27.41055316662126,100897619166,null_state
1686586062.49,2023-06-12 16:07:42.490,0,2.76,15.500000000000114,0,27.389230447263778,100897935861,null_state
1686586063.037,2023-06-12 16:07:43.037,0,2.651,15.500000000000114,0,27.389230447263778,100898281204,null_state
1686586063.58,2023-06-12 16:07:43.580,0,4.23,16.750000000000398,0,27.434245077018453,100898758790,null_state
1686586064.124,2023-06-12 16:07:44.124,0,2.969,16.750000000000398,0,27.434245077018453,100899049655,null_state
1686586064.667,2023-06-12 16:07:44.667,0,2.463,18.75,0,27.401471267635664,100899279670,null_state
1686586065.216,2023-06-12 16:07:45.216,0,2.427,18.75,0,27.401471267635664,100899631295,null_state
1686586065.76,2023-06-12 16:07:45.760,0,2.448,14.000000000000057,0,27.432468183738663,100899904804,null_state
1686586066.308,2023-06-12 16:07:46.308,0,3.026,14.000000000000057,0,27.432468183738663,100900177345,null_state
1686586066.853,2023-06-12 16:07:46.853,0,2.682,17.250000000001364,0,27.398509778836015,100900500572,null_state
1686586067.396,2023-06-12 16:07:47.396,0,2.458,17.250000000001364,0,27.398509778836015,100900788479,null_state
1686586067.943,2023-06-12 16:07:47.943,0,2.557,15.749999999999886,0,27.389230447263778,100901128770,null_state
1686586068.485,2023-06-12 16:07:48.485,0,3.551,18.74999999999858,0,27.370079486359383,100901418093,null_state
1686586069.035,2023-06-12 16:07:49.035,0,3.343,18.74999999999858,0,27.370079486359383,100901690514,null_state
1686586069.584,2023-06-12 16:07:49.584,0,3.67,17.250000000001364,0,27.44411670635062,100901964631,null_state
1686586070.126,2023-06-12 16:07:50.126,0,4.338,17.250000000001364,0,27.44411670635062,100902241808,null_state
1686586070.669,2023-06-12 16:07:50.669,0,2.526,43.249999999999034,0,27.445103869283834,100902495152,null_state
1686586071.212,2023-06-12 16:07:51.212,0,2.89,43.249999999999034,0,27.445103869283834,100902768458,null_state
1686586071.761,2023-06-12 16:07:51.761,0,3.005,15.500000000000114,0,27.430691290458874,100903034509,null_state
1686586072.308,2023-06-12 16:07:52.308,0,2.479,15.500000000000114,0,27.430691290458874,100903310445,null_state
1686586072.856,2023-06-12 16:07:52.856,0,2.463,15.999999999999659,0,27.434245077018453,100903597829,null_state
1686586073.407,2023-06-12 16:07:53.407,0,2.802,15.999999999999659,0,27.422793986993142,100903928343,null_state
1686586073.951,2023-06-12 16:07:53.951,0,3.519,17.500000000001137,0,27.422793986993142,100904226154,null_state
1686586074.506,2023-06-12 16:07:54.506,0,3.395,15.500000000000114,0,27.4695855100276,100904496586,null_state
1686586075.054,2023-06-12 16:07:55.054,0,2.63,15.500000000000114,0,27.4695855100276,100904790560,null_state
1686586075.596,2023-06-12 16:07:55.596,0,2.489,19.249999999999545,0,27.47866740901319,100905675432,null_state
1686586076.139,2023-06-12 16:07:56.139,0,2.604,19.249999999999545,0,27.47866740901319,100905955397,null_state
1686586076.682,2023-06-12 16:07:56.682,0,3.084,13.500000000000512,0,27.450434549123205,100906231083,null_state
1686586077.226,2023-06-12 16:07:57.226,0,2.453,13.500000000000512,0,27.450434549123205,100906530767,null_state
1686586077.768,2023-06-12 16:07:57.768,0,2.416,18.249999999999034,0,27.478075111253265,100906869723,null_state
1686586078.316,2023-06-12 16:07:58.316,0,2.89,18.249999999999034,0,27.478075111253265,100907165284,null_state
1686586078.86,2023-06-12 16:07:58.860,0,2.922,14.24999999999983,0,27.437996296164673,100907455181,null_state
1686586079.42,2023-06-12 16:07:59.420,0,2.422,14.24999999999983,0,27.468006049334452,100907725486,null_state
1686586079.981,2023-06-12 16:07:59.981,0,2.688,17.00000000000159,0,27.468006049334452,100907975722,null_state
1686586080.538,2023-06-12 16:08:00.538,0,3.53,20.74999999999818,0,27.579555460787912,100908261512,null_state
1686586081.085,2023-06-12 16:08:01.085,0,4.38,20.74999999999818,0,27.579555460787912,100908544055,null_state
1686586081.628,2023-06-12 16:08:01.628,0,3.281,39.50000000000102,0,27.489131336105288,100908793307,null_state
1686586082.17,2023-06-12 16:08:02.170,0,2.859,39.50000000000102,0,27.489131336105288,100909058726,null_state
1686586082.713,2023-06-12 16:08:02.713,0,2.667,23.99999999999949,0,27.510454055462763,100909337310,null_state
1686586083.256,2023-06-12 16:08:03.256,0,2.724,23.99999999999949,0,27.510454055462763,100909611016,null_state
1686586083.803,2023-06-12 16:08:03.803,0,3.468,12.749999999999773,0,27.482813493332703,100909939136,null_state
1686586084.347,2023-06-12 16:08:04.347,0,2.552,12.749999999999773,0,27.482813493332703,100910196283,null_state
1686586084.891,2023-06-12 16:08:04.891,0,2.516,19.75000000000051,0,27.51637703306206,100910486846,null_state
